ID	35122	Kedamaian		18		1871			-5.4153	105.2669	4
ID	35122	Campang Jaya		18		1871			-4.9908	104.1721	3
ID	35122	Bumi Kedamaian		18		1871			-4.9908	104.1721	3
ID	35122	Nusantara Permai		18		1871			-4.9908	104.1721	3
ID	35123	Jaga Baya I		18		1871			-4.7023	104.5529	1
ID	35124	Sawah Brebes		18		1871			-4.7023	104.5529	1
ID	35125	Sawah Lama		18		1871			-4.7023	104.5529	1
ID	35126	Tanjung Agung		18		1871			-5.4153	105.2669	4
ID	35127	Rawa Laut		18		1871			-4.7023	104.5529	1
ID	35128	Tanjung Gading		18		1871			-4.7023	104.5529	1
ID	35128	Tanjung Raya		18		1871			-4.7023	104.5529	1
ID	35129	Tanjung Agung Raya		18		1871			-4.7023	104.5529	1
ID	35131	Sukarame Baru		18		1871			-5.3864	105.2902	3
ID	35131	Way Dadi Baru		18		1871			-5.3864	105.2902	3
ID	35131	Sukarame		18		1871			-5.3864	105.2902	4
ID	35131	Korpri Raya		18		1871			-5.3864	105.2902	3
ID	35131	Korpri Jaya		18		1871			-5.3864	105.2902	3
ID	35131	Way Dadi		18		1871			-5.3864	105.2902	3
ID	35132	Sukabumi Indah		18		1871			-5.407	105.3188	1
ID	35132	Jagabaya Ii		18		1871			-5.407	105.3188	1
ID	35132	Jagabaya Iii		18		1871			-5.407	105.3188	1
ID	35132	Kali Balok / Balau Kencana		18		1871			-5.407	105.3188	1
ID	35133	Tanjung Baru		18		1871			-5.4153	105.2669	4
ID	35134	Sukabumi		18		1871			-5.3857	105.3191	4
ID	35135	Way Halim Permai		18		1871			-5.407	105.3188	1
ID	35136	Gunung Sulah		18		1871			-5.407	105.3188	1
ID	35141	Pematang Wangi		18		1871			-5.3835	105.2596	3
ID	35141	Tanjung Senang		18		1871			-5.3835	105.2596	3
ID	35141	Perumnas Way Halim		18		1871			-5.3835	105.2596	3
ID	35141	Kedaton		18		1871			-5.3835	105.2596	4
ID	35141	Perumnas Way Kandis		18		1871			-5.3835	105.2596	3
ID	35142	Labuhan Ratu		18		1871			-5.0774	104.8986	1
ID	35142	Labuhan Dalam		18		1871			-5.0774	104.8986	1
ID	35142	Labuhan Ratu Raya		18		1871			-5.0774	104.8986	1
ID	35143	Way Kandis		18		1871			-5.4153	105.2669	4
ID	35144	Rajabasa		18		1871			-5.4153	105.2669	4
ID	35144	Rajabasa Pemuka		18		1871			-5.4429	104.4583	3
ID	35144	Rajabasa Jaya		18		1871			-5.4429	104.4583	3
ID	35144	Rajabasa Raya		18		1871			-5.4429	104.4583	3
ID	35144	Rajabasa Nunyai		18		1871			-5.4429	104.4583	3
ID	35145	Gedong Meneng		18		1871			-5.0774	104.8986	1
ID	35145	Gedong Meneng Baru		18		1871			-5.0774	104.8986	1
ID	35146	Sukamenanti Baru		18		1871			-4.6655	104.5927	3
ID	35146	Sukamenanti		18		1871			-5.4153	105.2669	4
ID	35147	Sidodadi		18		1871			-5.4153	105.2669	4
ID	35148	Sepang Jaya		18		1871			-5.3953	105.2642	3
ID	35148	Kota Sepang		18		1871			-5.3953	105.2642	3
ID	35148	Surabaya		18		1871			-5.3953	105.2642	4
ID	35149	Kampung Baru		18		1871			-5.0774	104.8986	1
ID	35149	Kampung Baru Raya		18		1871			-5.0774	104.8986	1
ID	35151	Sukajawa Baru		18		1871			-4.7607	105.0367	1
ID	35151	Suka Jawa		18		1871			-4.7607	105.0367	1
ID	35151	Gedong Air		18		1871			-4.7607	105.0367	1
ID	35152	Segala Mider		18		1871			-4.3902	105.0949	3
ID	35152	Gunung Terang		18		1871			-5.4153	105.2669	4
ID	35153	Sumber Rejo Sejahtera		18		1871			-4.7607	105.0367	1
ID	35153	Sumber Rejo		18		1871			-4.7607	105.0367	1
ID	35154	Langka Pura		18		1871			-4.7607	105.0367	1
ID	35154	Langka Pura Baru		18		1871			-4.7607	105.0367	1
ID	35155	Susunan Baru		18		1871			-4.7607	105.0367	1
ID	35155	Bilabong Jaya		18		1871			-4.7607	105.0367	1
ID	35156	Sukadana Ham		18		1871			-4.7607	105.0367	1
ID	35157	Gunung Agung		18		1871			-5.4153	105.2669	4
ID	35158	Kemiling Permai		18		1871			-5.4994	104.9188	3
ID	35158	Kemiling Raya		18		1871			-5.4994	104.9188	3
ID	35158	Kedaung		18		1871			-5.4153	105.2669	4
ID	35158	Sumber Agung		18		1871			-5.4994	104.9188	3
ID	35158	Beringin Raya		18		1871			-5.4994	104.9188	3
ID	35158	Pinang Jaya		18		1871			-5.4994	104.9188	3
ID	35159	Kelapa Tiga Permai		18		1871			-4.7607	105.0367	1
ID	35211	Kupang Kota		18		1871			-5.1136	105.1162	1
ID	35211	Gunung Mas		18		1871			-5.1136	105.1162	1
ID	35212	Kupang Teba		18		1871			-5.1136	105.1162	1
ID	35212	Kupang Raya		18		1871			-5.1136	105.1162	1
ID	35213	Pahoman		18		1871			-5.1136	105.1162	1
ID	35214	Sumur Batu		18		1871			-5.1136	105.1162	1
ID	35214	Gulak Galik		18		1871			-5.1136	105.1162	1
ID	35215	Pengajaran		18		1871			-5.1136	105.1162	1
ID	35215	Sumur Putri		18		1871			-5.1136	105.1162	1
ID	35221	Teluk Betung		18		1871			-5.4153	105.2669	4
ID	35222	Gedong Pakuan / Pakuon		18		1871			-5.1993	105.0826	1
ID	35223	Pesawahan		18		1871			-5.4153	105.2669	4
ID	35224	Kangkung		18		1871			-5.1993	105.0826	1
ID	35225	Bumi Waras		18		1871			-5.1993	105.0826	1
ID	35226	Sukaraja		18		1871			-5.4153	105.2669	4
ID	35227	Garuntang		18		1871			-5.1993	105.0826	1
ID	35228	Bumi Raya		18		1871			-5.1993	105.0826	1
ID	35229	Talang		18		1871			-5.1993	105.0826	1
ID	35231	Kota Karang		18		1871			-4.8351	105.0596	1
ID	35231	Kota Karang Raya		18		1871			-4.8351	105.0596	1
ID	35232	Kuripan		18		1871			-5.4153	105.2669	4
ID	35233	Negeri Olok Gading		18		1871			-4.8351	105.0596	1
ID	35234	Sukarame Ii		18		1871			-4.8351	105.0596	1
ID	35235	Keteguhan		18		1871			-4.8351	105.0596	1
ID	35236	Sukamaju		18		1871			-5.4686	105.2447	4
ID	35236	Way Tataan		18		1871			-5.4153	105.2669	4
ID	35237	Perwata		18		1871			-4.8351	105.0596	1
ID	35238	Bakung		18		1871			-5.4153	105.2669	4
ID	35239	Batu Putuk		18		1871			-4.8351	105.0596	1
ID	35241	Pidada		18		1871			-5.5422	105.2796	1
ID	35241	Panjang Utara		18		1871			-5.5422	105.2796	1
ID	35242	Srengsem		18		1871			-5.4972	105.3303	4
ID	35243	Panjang Selatan		18		1871			-5.5422	105.2796	1
ID	35244	Way Lunik		18		1871			-5.5422	105.2796	1
ID	35244	Way Gubak		18		1871			-5.5422	105.2796	1
ID	35245	Ketapang		18		1871			-5.4153	105.2669	4
ID	35245	Karang Maritim		18		1871			-5.5873	105.229	3
ID	35245	Way Laga		18		1871			-5.5873	105.229	3
ID	35246	Ketapang Kuala		18		1871			-5.5422	105.2796	1
ID	34111	Yosodadi		18		1872			-5.1131	105.3067	3
ID	34111	Imopuro		18		1872			-5.1131	105.3067	3
ID	34111	Metro		18		1872			-5.1131	105.3067	4
ID	34111	Yosomulyo		18		1872			-5.1131	105.3067	3
ID	34112	Tejo Agung		18		1872			-5.1131	105.3067	1
ID	34112	Yosorejo		18		1872			-5.1131	105.3067	1
ID	34112	Iringmulyo		18		1872			-5.1131	105.3067	1
ID	34113	Hadimulyo Barat		18		1872			-5.1131	105.3067	1
ID	34113	Hadimulyo Timur		18		1872			-5.1131	105.3067	1
ID	34114	Ganjar Agung		18		1872			-5.1131	105.3067	1
ID	34117	Banjar Sari		18		1872			-5.1131	105.3067	1
ID	34117	Purwo Asri		18		1872			-5.1131	105.3067	1
ID	34118	Purwo Sari		18		1872			-5.1131	105.3067	1
ID	34119	Magodadi		18		1872			-5.1131	105.3067	1
ID	34119	Karang Rejo		18		1872			-5.1131	105.3067	1
ID	34121	Margo Rejo		18		1872			-5.1646	105.382	1
ID	34122	Sumbersari		18		1872			-5.1568	105.2988	4
ID	34123	Rejomulyo		18		1872			-5.164	105.3028	4
ID	34124	Tejo Sari		18		1872			-5.1646	105.382	1
ID	34125	Ganjar Asri		18		1872			-5.1687	105.4633	3
ID	34125	Mulyosari		18		1872			-5.1218	105.3064	4
ID	34125	Mulyojati		18		1872			-5.134	105.2964	4
ID	33172	Dwi Makmur		19		1901			-2.0206	106.0901	3
ID	33172	Air Anyir		19		1901			-2.0206	106.0901	3
ID	33172	Balun Ijuk		19		1901			-2.0206	106.0901	3
ID	33172	Merawang		19		1901			-1.9058	105.9213	4
ID	33172	Pagarawan		19		1901			-2.0206	106.0901	3
ID	33172	Riding Panjang		19		1901			-2.0206	106.0901	3
ID	33172	Jada Bahrin		19		1901			-2.0206	106.0901	3
ID	33172	Jurung		19		1901			-1.9749	106.0883	4
ID	33172	Kimak		19		1901			-1.958	106.0467	4
ID	33172	Baturusa		19		1901			-2.0202	106.1115	4
ID	33173	Kace		19		1901			-2.0612	105.8594	3
ID	33173	Kace Timur		19		1901			-2.0612	105.8594	3
ID	33173	Petaling		19		1901			-2.1129	105.9971	4
ID	33173	Cengkong Abang		19		1901			-2.0612	105.8594	3
ID	33173	Payabenua		19		1901			-2.1011	105.9129	4
ID	33173	Petaling Banjar		19		1901			-2.0612	105.8594	3
ID	33173	Air Duren		19		1901			-2.0612	105.8594	3
ID	33173	Labuh Air Pandan		19		1901			-2.0612	105.8594	3
ID	33173	Mendo (Menduk)		19		1901			-2.0612	105.8594	3
ID	33173	Zed		19		1901			-2.0612	105.8594	3
ID	33173	Penagan		19		1901			-2.2722	105.8143	4
ID	33173	Kemuja		19		1901			-2.0654	105.9678	4
ID	33173	Kota Kapur		19		1901			-2.0612	105.8594	3
ID	33173	Rukam		19		1901			-1.9058	105.9213	4
ID	33173	Air Buluh		19		1901			-2.0612	105.8594	3
ID	33179	Pudingbesar		19		1901			-2.037	105.8382	3
ID	33179	Labu		19		1901			-2.0298	105.8778	4
ID	33179	Kota Waringin		19		1901			-2.037	105.8382	3
ID	33179	Tanah Bawah		19		1901			-2.037	105.8382	3
ID	33179	Kayu Besi		19		1901			-2.037	105.8382	3
ID	33179	Nibung		19		1901			-2.0373	105.8538	4
ID	33179	Saing		19		1901			-2.0438	105.783	4
ID	33211	Sungailiat		19		1901			-1.8544	106.1222	4
ID	33211	Rebo		19		1901			-1.9279	106.149	4
ID	33211	Kenanga		19		1901			-1.9338	106.1182	4
ID	33212	Sinar Baru		19		1901			-1.9053	106.1298	1
ID	33213	Kudai (Kuday)		19		1901			-1.9053	106.1298	1
ID	33214	Srimenanti		19		1901			-1.9053	106.1298	1
ID	33215	Parit Padang		19		1901			-1.9053	106.1298	1
ID	33251	Sempan		19		1901			-1.9515	106.025	4
ID	33251	Penyamun		19		1901			-1.8376	106.0356	4
ID	33252	Kapuk		19		1901			-1.941	105.867	3
ID	33252	Bakam		19		1901			-1.941	105.867	3
ID	33252	Tiang Tara		19		1901			-1.941	105.867	3
ID	33252	Bukit Layang		19		1901			-1.941	105.867	3
ID	33252	Maras Senang		19		1901			-1.941	105.867	3
ID	33252	Mabat		19		1901			-1.9196	105.9302	4
ID	33252	Mangka		19		1901			-1.9537	105.9262	4
ID	33252	Dalil		19		1901			-1.9524	105.849	4
ID	33252	Neknang		19		1901			-1.9385	105.7627	4
ID	33253	Mapur		19		1901			-1.6798	105.9865	4
ID	33253	Silip		19		1901			-1.7221	105.9058	4
ID	33253	Kuto Panji		19		1901			-1.7328	105.9504	3
ID	33253	Deniang		19		1901			-1.7328	105.9504	3
ID	33253	Pugul		19		1901			-1.745	105.9524	4
ID	33253	Riau		19		1901			-1.7351	105.8692	4
ID	33253	Cit		19		1901			-1.7817	106.0381	4
ID	33253	Bintet		19		1901			-1.7328	105.9504	3
ID	33253	Bukit Ketok		19		1901			-1.7328	105.9504	3
ID	33253	Gunung Pelawan		19		1901			-1.7328	105.9504	3
ID	33253	Gunung Muda		19		1901			-1.7328	105.9504	3
ID	33253	Lumut		19		1901			-1.7328	105.9504	3
ID	33253	Pangkal Niur		19		1901			-1.7328	105.9504	3
ID	33253	Riding Panjang		19		1901			-1.7328	105.9504	3
ID	33253	Banyu Asin		19		1901			-1.7328	105.9504	3
ID	33253	Berbura		19		1901			-1.7328	105.9504	3
ID	33253	Air Jukung		19		1901			-1.7328	105.9504	3
ID	33255	Air Ruai		19		1901			-1.8379	105.9346	1
ID	33255	Air Duren		19		1901			-1.8379	105.9346	1
ID	33255	Pemali		19		1901			-1.8379	105.9346	1
ID	33255	Karya Makmur		19		1901			-1.8379	105.9346	1
ID	33411	Lesung Batang		19		1902			-2.6451	107.7546	1
ID	33411	Buluh Tumbang		19		1902			-2.6451	107.7546	1
ID	33411	Kota Tanjung Pandan		19		1902			-2.6451	107.7546	1
ID	33411	Dukong		19		1902			-2.6451	107.7546	1
ID	33411	Parit		19		1902			-2.6451	107.7546	1
ID	33411	Tanjung Pendam		19		1902			-2.6451	107.7546	1
ID	33411	Aik Ketekok		19		1902			-2.6451	107.7546	1
ID	33411	Air Merbau		19		1902			-2.6451	107.7546	1
ID	33412	Pangkal Lalang		19		1902			-2.6451	107.7546	1
ID	33413	Perawas		19		1902			-2.7694	107.7064	4
ID	33413	Aik Rayak		19		1902			-2.7694	107.7064	3
ID	33414	Aik Palempang Jaya		19		1902			-2.6037	107.7707	3
ID	33414	Sungai Padang		19		1902			-2.5843	107.8949	4
ID	33414	Keciput		19		1902			-2.6037	107.7707	3
ID	33414	Sijuk		19		1902			-2.5807	107.7727	4
ID	33414	Terong		19		1902			-2.646	107.6445	4
ID	33414	Tanjung Binga		19		1902			-2.6037	107.7707	3
ID	33414	Pelepak Pute		19		1902			-2.6037	107.7707	3
ID	33414	Batu Itam		19		1902			-2.6037	107.7707	3
ID	33414	Air Seru		19		1902			-2.6037	107.7707	3
ID	33414	Air Selumar		19		1902			-2.6037	107.7707	3
ID	33414	Paal Satu		19		1902			-2.6037	107.7707	3
ID	33414	Tanjong Tinggi		19		1902			-2.6037	107.7707	3
ID	33415	Air Saga		19		1902			-2.6451	107.7546	1
ID	33417	Juru Seberang		19		1902			-2.6451	107.7546	1
ID	33451	Kacang Botor		19		1902			-2.8177	107.7835	3
ID	33451	Cerucuk		19		1902			-2.8177	107.7835	3
ID	33451	Sungai Samak		19		1902			-2.8177	107.7835	3
ID	33451	Air Batu		19		1902			-2.8177	107.7835	3
ID	33451	Badau		19		1902			-2.8177	107.7835	4
ID	33451	Ibul		19		1902			-2.87	107.7113	3
ID	33451	Pegantungan		19		1902			-2.8177	107.7835	3
ID	33452	Membalong		19		1902			-3.1225	107.6508	4
ID	33452	Pulau Sumedang		19		1902			-3.0422	107.6925	3
ID	33452	Kembiri		19		1902			-3.05	107.7771	4
ID	33452	Mentigi		19		1902			-3.1811	107.7175	4
ID	33452	Lassar		19		1902			-3.0207	107.6455	4
ID	33452	Simpang Rusa		19		1902			-2.9552	107.7066	4
ID	33452	Perpat		19		1902			-3.0576	107.6425	4
ID	33452	Tanjung Rusa		19		1902			-3.0422	107.6925	3
ID	33452	Padang Kandis		19		1902			-3.0422	107.6925	3
ID	33452	Bantan		19		1902			-2.9081	107.7073	4
ID	33452	Pulau Seliu		19		1902			-3.0422	107.6925	3
ID	33452	Gunung Riting		19		1902			-3.0422	107.6925	3
ID	33481	Suak Gual		19		1902			-2.8939	107.4494	3
ID	33481	Selat Nasik		19		1902			-2.8939	107.4494	3
ID	33481	Pulau Gresik		19		1902			-2.8939	107.4494	3
ID	33481	Petaling		19		1902			-2.8939	107.4494	4
ID	33311	Tanjung		19		1903			-2.0695	105.1551	4
ID	33312	Sungai Baru		19		1903			-2.0695	105.1551	1
ID	33313	Sungai Daeng		19		1903			-2.0695	105.1551	1
ID	33351	Belolaut		19		1903			-2.063	105.2414	4
ID	33351	Air Limau		19		1903			-2.063	105.2414	3
ID	33351	Air Belo		19		1903			-2.063	105.2414	3
ID	33351	Air Putih		19		1903			-2.063	105.2414	3
ID	33362	Limbung		19		1903			-1.7575	105.5667	4
ID	33362	Air Kuang		19		1903			-1.7023	105.5578	3
ID	33362	Air Gantang		19		1903			-1.7023	105.5578	3
ID	33362	Pebuar		19		1903			-1.7023	105.5578	3
ID	33362	Puput		19		1903			-1.6737	105.5009	4
ID	33362	Ketap		19		1903			-1.6764	105.4614	4
ID	33362	Tumbak Petar		19		1903			-1.7023	105.5578	3
ID	33362	Kapit		19		1903			-1.6698	105.6179	4
ID	33362	Sekar Biru		19		1903			-1.7023	105.5578	3
ID	33362	Sungai Buluh		19		1903			-1.7023	105.5578	3
ID	33362	Semulut		19		1903			-1.6607	105.6582	4
ID	33362	Cupat		19		1903			-1.7023	105.5578	3
ID	33362	Kelabat		19		1903			-1.7023	105.5578	3
ID	33362	Bakit		19		1903			-1.6574	105.7015	4
ID	33362	Teluk Limau		19		1903			-1.7023	105.5578	3
ID	33362	Telak		19		1903			-1.7023	105.5578	3
ID	33362	Sinar Manik		19		1903			-1.7023	105.5578	3
ID	33362	Ranggi Asam		19		1903			-1.7023	105.5578	3
ID	33362	Rukam		19		1903			-1.7543	105.6048	4
ID	33362	Jebus		19		1903			-1.743	105.4553	4
ID	33362	Mislak		19		1903			-1.7281	105.4532	4
ID	33364	Dendang		19		1903			-1.8612	105.5736	4
ID	33364	Mancung		19		1903			-1.9128	105.6303	4
ID	33364	Kelapa		19		1903			-1.8776	105.6766	4
ID	33364	Terentang		19		1903			-1.868	105.4884	4
ID	33364	Tebing		19		1903			-1.8665	105.6374	4
ID	33364	Kacung		19		1903			-1.865	105.5413	4
ID	33364	Beruas		19		1903			-1.8908	105.4894	4
ID	33364	Pangkal Beras		19		1903			-1.9183	105.6588	3
ID	33364	Air Bulin		19		1903			-1.9183	105.6588	3
ID	33364	Sinar Sari		19		1903			-1.9183	105.6588	3
ID	33364	Tugang		19		1903			-1.9183	105.6588	3
ID	33364	Tuik		19		1903			-1.9183	105.6588	3
ID	33364	Pusuk		19		1903			-1.7833	105.7	4
ID	33364	Kayuarang		19		1903			-1.9799	105.6054	4
ID	33365	Simpang Yul		19		1903			-2.046	105.6661	3
ID	33365	Penyampak		19		1903			-1.9963	105.6466	4
ID	33365	Sinar Surya		19		1903			-2.046	105.6661	3
ID	33365	Benteng Kota / Kuta		19		1903			-2.046	105.6661	3
ID	33365	Tempilang		19		1903			-2.1072	105.661	4
ID	33365	Sangku		19		1903			-2.0345	105.6906	4
ID	33365	Buyan Kelumbi		19		1903			-2.046	105.6661	3
ID	33365	Tanjungniur		19		1903			-2.046	105.6661	3
ID	33365	Air Lintang		19		1903			-2.046	105.6661	3
ID	33366	Air Menduyung		19		1903			-1.9184	105.3741	3
ID	33366	Peradong		19		1903			-1.9184	105.3741	3
ID	33366	Simpang Tiga		19		1903			-1.9184	105.3741	3
ID	33366	Rambat		19		1903			-1.9184	105.3741	3
ID	33366	Simpang Gung		19		1903			-1.9184	105.3741	3
ID	33366	Air Nyatoh		19		1903			-1.9184	105.3741	3
ID	33366	Pangek		19		1903			-1.9184	105.3741	3
ID	33366	Kundi		19		1903			-1.9184	105.3741	3
ID	33366	Pelangas		19		1903			-1.9276	105.3776	4
ID	33366	Ibul		19		1903			-1.8708	105.4425	4
ID	33366	Bukit Terak		19		1903			-1.9184	105.3741	3
ID	33366	Berang		19		1903			-1.9023	105.3872	4
ID	33366	Mayang		19		1903			-1.9729	105.289	4
ID	33674	Katis		19		1904			-2.2883	106.066	4
ID	33674	Celuak		19		1904			-2.2603	106.0901	3
ID	33674	Beruas		19		1904			-2.2502	106.0764	4
ID	33674	Terak		19		1904			-2.1746	106.078	4
ID	33674	Simpang Katis		19		1904			-2.2603	106.0901	3
ID	33674	Pasir Garam		19		1904			-2.2603	106.0901	3
ID	33674	Pinang Sebatang		19		1904			-2.2603	106.0901	3
ID	33674	Teru		19		1904			-2.212	106.0644	4
ID	33674	Sungkap		19		1904			-2.3236	106.1621	4
ID	33674	Puput		19		1904			-2.3134	106.0935	4
ID	33675	Keretak		19		1904			-2.3111	106.0382	4
ID	33675	Sarangmandi		19		1904			-2.3297	106.018	4
ID	33675	Sungai Selan Atas		19		1904			-2.353	106.0462	3
ID	33675	Ramadhon (Romadhoni)		19		1904			-2.353	106.0462	3
ID	33675	Keretak Atas		19		1904			-2.353	106.0462	3
ID	33675	Melabun		19		1904			-2.3388	106.0115	4
ID	33675	Kemingking		19		1904			-2.4082	106.1185	4
ID	33675	Tanjung Pura		19		1904			-2.353	106.0462	3
ID	33675	Munggu		19		1904			-2.353	106.0462	3
ID	33675	Kerantai		19		1904			-2.353	106.0462	3
ID	33675	Lampur		19		1904			-2.3772	106.045	4
ID	33675	Kerakas		19		1904			-2.353	106.0462	3
ID	33675	Sungai Selan		19		1904			-2.353	106.0462	3
ID	33681	Perlang		19		1904			-2.5488	106.5097	4
ID	33681	Lubuk Besar		19		1904			-2.55	106.65	4
ID	33681	Lubuk Pabrik		19		1904			-2.5045	106.4374	3
ID	33681	Terentang Iii		19		1904			-2.5045	106.4374	3
ID	33681	Berok		19		1904			-2.5045	106.4374	3
ID	33681	Simpang Perlang		19		1904			-2.5045	106.4374	3
ID	33681	Batu Beriga		19		1904			-2.5045	106.4374	3
ID	33681	Trubus		19		1904			-2.5045	106.4374	3
ID	33681	Padang Mulya		19		1904			-2.5045	106.4374	3
ID	33681	Bukit Kijang		19		1904			-2.5045	106.4374	3
ID	33681	Baskara Bakti / Bhakti		19		1904			-2.5045	106.4374	3
ID	33681	Kulur Hilir		19		1904			-2.5045	106.4374	3
ID	33681	Kurau Barat		19		1904			-2.5045	106.4374	3
ID	33681	Kurau (Timur)		19		1904			-2.5045	106.4374	3
ID	33681	Arung Dalam		19		1904			-2.5045	106.4374	3
ID	33681	Belimbing		19		1904			-2.5045	106.4374	3
ID	33681	Lubuk Lingkuk		19		1904			-2.5045	106.4374	3
ID	33681	Nibung		19		1904			-2.5158	106.3823	4
ID	33681	Koba		19		1904			-2.4931	106.4081	4
ID	33681	Kulur		19		1904			-2.5359	106.4602	4
ID	33681	Guntung		19		1904			-2.468	106.3564	4
ID	33681	Penyak		19		1904			-2.4199	106.2955	4
ID	33684	Cambai		19		1904			-2.2437	106.1546	4
ID	33684	Belilik		19		1904			-2.3211	106.2052	4
ID	33684	Dul		19		1904			-2.164	106.1313	4
ID	33684	Cambai Selatan		19		1904			-2.4302	106.2434	4
ID	33684	Benteng		19		1904			-2.3406	106.1922	3
ID	33684	Air Mesu Timur		19		1904			-2.3406	106.1922	3
ID	33684	Pelindang (Selindung)		19		1904			-2.3406	106.1922	3
ID	33684	Tanjung Gunung		19		1904			-2.3406	106.1922	3
ID	33684	Padang Baru		19		1904			-2.3406	106.1922	3
ID	33684	Mangkol		19		1904			-2.3406	106.1922	3
ID	33684	Beluluk		19		1904			-2.3406	106.1922	3
ID	33684	Batu Belubang		19		1904			-2.3406	106.1922	3
ID	33684	Kebintik		19		1904			-2.3406	106.1922	3
ID	33684	Kayu Besi		19		1904			-2.3406	106.1922	3
ID	33684	Jeruk		19		1904			-2.3406	106.1922	3
ID	33684	Airmesu		19		1904			-2.2057	106.1439	4
ID	33684	Jelutung		19		1904			-2.2796	106.1658	4
ID	33684	Namang		19		1904			-2.3213	106.1879	4
ID	33777	Permis		19		1905			-2.5882	105.9173	4
ID	33777	Simpang Rimba		19		1905			-2.5954	105.9313	3
ID	33777	Rajik		19		1905			-2.5882	105.9173	4
ID	33777	Gudang		19		1905			-2.5886	105.9906	4
ID	33777	Jelutung Ii		19		1905			-2.5954	105.9313	3
ID	33777	Bangka Kota		19		1905			-2.5954	105.9313	3
ID	33777	Sebagin		19		1905			-2.6167	105.9	4
ID	33778	Sumber Jaya Permai (Trans 4)		19		1905			-2.6209	106.1529	3
ID	33778	Malik		19		1905			-2.5102	106.1145	4
ID	33778	Irat		19		1905			-2.67	106.166	4
ID	33778	Bedengung		19		1905			-2.6965	106.1867	4
ID	33778	Nadung		19		1905			-2.6131	106.1198	4
ID	33778	Paku		19		1905			-2.6006	106.2405	4
ID	33778	Payung		19		1905			-2.603	106.1421	4
ID	33778	Sukajaya		19		1905			-2.6209	106.1529	3
ID	33778	Ranggung		19		1905			-2.6398	106.087	4
ID	33778	Pangkalbuluh		19		1905			-2.6209	106.1529	3
ID	33778	Panca Tunggal (Trans 3)		19		1905			-2.6209	106.1529	3
ID	33778	Fajar Indah (Trans 1)		19		1905			-2.6209	106.1529	3
ID	33778	Sengir		19		1905			-2.6338	106.1667	4
ID	33778	Batu Betumpang		19		1905			-2.6209	106.1529	3
ID	33782	Delas		19		1905			-2.709	106.3247	4
ID	33782	Pergam		19		1905			-2.8094	106.4116	4
ID	33782	Ranggas		19		1905			-2.5948	106.3696	4
ID	33782	Nangka		19		1905			-2.6324	106.3693	4
ID	33782	Nyelanding		19		1905			-2.7063	106.2667	4
ID	33782	Tepus		19		1905			-2.7065	106.534	4
ID	33782	Sidoharjo		19		1905			-2.6931	106.3793	3
ID	33782	Air Gegas		19		1905			-2.6931	106.3793	3
ID	33782	Bencah		19		1905			-2.6931	106.3793	3
ID	33782	Air Bara		19		1905			-2.6931	106.3793	3
ID	33783	Bikang		19		1905			-2.9293	106.4716	4
ID	33783	Kepoh		19		1905			-2.9445	106.5574	4
ID	33783	Kaposang / Keposang		19		1905			-2.9463	106.5222	3
ID	33783	Rias		19		1905			-2.9598	106.4351	4
ID	33783	Rindik		19		1905			-2.9594	106.5138	4
ID	33783	Toboali		19		1905			-3	106.5	4
ID	33783	Serdang		19		1905			-2.8332	106.4226	4
ID	33783	Sadai		19		1905			-3.009	106.7395	4
ID	33783	Jeriji		19		1905			-2.8707	106.4549	4
ID	33783	Bukit Terap		19		1905			-2.9463	106.5222	3
ID	33783	Tukak		19		1905			-2.9859	106.6535	4
ID	33783	Tiram		19		1905			-2.9463	106.5222	3
ID	33783	Gadung		19		1905			-2.971	106.4737	4
ID	33783	Tanjung Ketapang		19		1905			-2.9463	106.5222	3
ID	33783	Teladan		19		1905			-2.9463	106.5222	3
ID	33783	Pasir Putih		19		1905			-2.9463	106.5222	3
ID	33791	Kumbung		19		1905			-2.9321	106.9005	3
ID	33791	Tanjung Labu		19		1905			-2.9321	106.9005	3
ID	33791	Pongok		19		1905			-2.8721	107.0315	4
ID	33791	Tanjung Sangkar		19		1905			-2.9321	106.9005	3
ID	33791	Celagen		19		1905			-2.9321	106.9005	3
ID	33791	Penutuk		19		1905			-2.9922	106.7695	4
ID	33511	Lalang Jaya		19		1906			-2.8794	108.2736	3
ID	33511	Pulau Buku Limau		19		1906			-2.8794	108.2736	3
ID	33511	Lalang		19		1906			-2.8794	108.2736	4
ID	33512	Baru		19		1906			-2.9067	108.051	4
ID	33512	Kurnia Jaya		19		1906			-2.5698	107.6832	3
ID	33513	Sukamandi		19		1906			-2.772	108.0689	1
ID	33514	Mengkubang		19		1906			-2.772	108.0689	1
ID	33515	Mempaya		19		1906			-2.772	108.0689	1
ID	33516	Padang		19		1906			-2.8667	108.25	4
ID	33517	Bentaian Jaya		19		1906			-2.772	108.0689	1
ID	33517	Mekar Jaya		19		1906			-2.772	108.0689	1
ID	33517	Kelubi		19		1906			-2.9067	108.051	1
ID	33561	Balok		19		1906			-3.0205	107.9011	4
ID	33561	Jangkang		19		1906			-2.9779	107.8759	4
